reporter_code,iso3,country,year,total_imports,import_products,weighted_supplier_hhi,top_supplier_component,residual_component,equal_weight_supplier_hhi,weighted_top_supplier_share,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_75,top_supplier_component_share,product_weight_amplification,product_weight_amplification_pct,residual_component_share,product_gini,partner_gini,product_partner_cell_gini
36,AUS,Australia,2020,210212509293.281,4921,0.3526378409358827,0.3002348123766484,0.052403028559234344,0.45406207625951817,0.4988456234387652,0.5466878457834798,0.3825281114484889,0.26681568786831944,0.1750508282106367,0.8513970354963627,-0.10142423532363548,-0.22337085748087598,0.1486029645036375,0.8693294294446445,0.9130852214882208,0.9461527035479538
36,AUS,Australia,2021,261586379464.755,4920,0.36103286885923774,0.30917780524327815,0.051855063615959644,0.4518840728335186,0.5075348399657523,0.5437690780223268,0.37866175181770567,0.26443089430894307,0.1796490421463887,0.8563702419123029,-0.09085120397428087,-0.20104980333695435,0.14362975808769726,0.8706889416795605,0.9115624233345108,0.9487239869699612
36,AUS,Australia,2022,309300244763.143,5111,0.34763066051405067,0.29262285803122035,0.05500780248283033,0.4561137624803039,0.49457687281690643,0.5549338541661424,0.3863419507893957,0.27196243396595576,0.16049249883672667,0.8417636626139684,-0.10848310196625321,-0.23784220273541468,0.1582363373860316,0.8795700080771867,0.9124190127738848,0.9525538540415216
36,AUS,Australia,2023,287861341163.603,5113,0.3362761416269466,0.2797569517505355,0.05651918987641105,0.4573089659117357,0.48552518590209237,0.5539757555762573,0.389497471420675,0.26931351457070213,0.13257521639624853,0.8319262567871628,-0.12103282428478912,-0.264663134350507,0.16807374321283708,0.8838492574284302,0.9166720177019592,0.9524397989400192
36,AUS,Australia,2024,296481761665.15497,5126,0.33810681939305093,0.2810434698459688,0.057063349547082136,0.4670447723346934,0.4864341778455299,0.5648397491635473,0.4026494227213629,0.27838470542333205,0.14719985653763804,0.8312268600511553,-0.12893795294164245,-0.27607193266953645,0.16877313994884469,0.8827284025493769,0.9141527911959731,0.9526957491840556
36,AUS,Australia,2025,309962574599.166,5120,0.3485338465474104,0.29279575870162605,0.05573808784578433,0.4696499422635593,0.4927859674459387,0.5669354843061376,0.40623855082826804,0.2896484375,0.17877704742847073,0.84007840731129,-0.1211160957161489,-0.2578858950400566,0.15992159268871003,0.884884650132757,0.911428928422222,0.9543302007940696
40,AUT,Austria,1994,55290414029.0,4911,0.3545735011286114,0.29688195066840734,0.057691550460204084,0.42074533216522014,0.5134759112512559,0.5383588045696073,0.3725965241459436,0.18590918346568927,0.11097221924910539,0.8372931133416027,-0.06617183103660873,-0.15727288214007823,0.1627068866583973,0.7908552765972239,0.9260937467769388,0.9147615782321664
40,AUT,Austria,1995,66331021342.0,4971,0.37598921705094707,0.3190571466894821,0.056932070361465,0.45141942351084935,0.5327987756254018,0.5631909388262586,0.3974692436577429,0.22490444578555624,0.13016763256942282,0.8485805768367273,-0.07543020645990228,-0.16709561558794866,0.15141942316327286,0.7887188027754408,0.929237702899632,0.914610039350475
40,AUT,Austria,1996,67216853769.0,5044,0.36758160060751366,0.30976842873416593,0.057813171873347675,0.4505211578141262,0.5249700642084214,0.5627610881061254,0.39674368721062114,0.22759714512291832,0.11544975994664812,0.8427201694051115,-0.08293955720661256,-0.18409691924131863,0.1572798305948884,0.7913893146106958,0.9270131707820456,0.9160864144332042
40,AUT,Austria,1997,63569856638.0,5023,0.3493814200538557,0.29052231796473355,0.058859102089122164,0.4465824666986193,0.5097201794321906,0.555295703954117,0.3922358881343931,0.2261596655385228,0.10444620941666627,0.8315333938477631,-0.09720104664476359,-0.2176553131683083,0.16846660615223694,0.7919027077873724,0.9294460663000064,0.9141929038697812
40,AUT,Austria,1998,66753280048.0,5022,0.3460064206757832,0.2867780477599586,0.05922837291582459,0.44411915050179207,0.5062668869559547,0.5521828052033503,0.38856923341288696,0.22421346077260057,0.09951392417306433,0.8288229079675863,-0.09811272982600888,-0.22091533255243626,0.1711770920324137,0.7973084389330736,0.9319773265110792,0.917478439836082
40,AUT,Austria,1999,65900607019.0,5004,0.33939945745142286,0.278689751166113,0.060709706285309833,0.44926341819822857,0.4994367861969875,0.5580920550077518,0.39395477781511967,0.23161470823341326,0.09639403745049743,0.8211260950704405,-0.10986396074680571,-0.24454241386359754,0.17887390492955935,0.8035488219137399,0.9319869189309488,0.919442148742027
40,AUT,Austria,2000,68373913025.0,5005,0.34516289708826947,0.28648146979619193,0.0586814272920775,0.4463376524561687,0.5032744490346507,0.5515408320493066,0.3867691545340245,0.23096903096903096,0.11235248364666782,0.8299891796392277,-0.10117475536789922,-0.22667761684711282,0.17001082036077225,0.8158354462772204,0.9270447740334946,0.9304692782234268
40,AUT,Austria,2001,70491570973.0,5016,0.35210028142332017,0.2946981784961111,0.05740210292720909,0.4462947335833609,0.5089068356093309,0.5526549601212629,0.39136322459716455,0.22607655502392343,0.12582562859036425,0.8369722889877609,-0.09419445216004074,-0.21105884759997215,0.16302771101223906,0.8185529500306801,0.9242512048929414,0.9347158712062498
40,AUT,Austria,2002,72796195864.0,5092,0.35138092490908973,0.29509071347414245,0.05629021143494725,0.4473336983541835,0.5099150754848296,0.5564982519535716,0.3904985396165619,0.22879025923016497,0.12862970509466787,0.839802882158413,-0.09595277344509379,-0.21449931851349519,0.1601971178415869,0.8209705842579935,0.927703701981927,0.9372928143583774
40,AUT,Austria,2003,91595357932.0,5123,0.354254964636019,0.30011371508812523,0.05414124954789379,0.45252652878078414,0.5138227426431364,0.5580961795385081,0.3927971069028496,0.23384735506539137,0.1267143341763736,0.8471686921776199,-0.09827156414476512,-0.217161995805047,0.15283130782238008,0.822496416288719,0.929585962329978,0.9389380486907916
40,AUT,Austria,2004,111261146982.0,5131,0.35534648786113004,0.3015801498007471,0.05376633806038293,0.44603329663124475,0.5142621993125481,0.5516860891285551,0.388151074574235,0.22705125706489962,0.1314398857704201,0.8486932053725689,-0.0906868087701147,-0.20331847298182643,0.15130679462743107,0.8296796564099715,0.9291142598059524,0.9414402704963892
40,AUT,Austria,2005,119950091990.0,5122,0.3655822074971737,0.31273748632342707,0.05284472117374662,0.44942085961399275,0.5236703803798393,0.5588987725966682,0.3977501720159079,0.22940257711831316,0.14691224293074426,0.855450511293947,-0.08383865211681907,-0.18654819936223704,0.14454948870605297,0.8343426312698412,0.926320302126562,0.9436990473939646
40,AUT,Austria,2006,134356314480.0,5119,0.37360188187749666,0.3224067459172452,0.051195135960251444,0.4466585052734993,0.5281596968154645,0.557645554811069,0.3897302096068749,0.22973236960343818,0.1603144536478506,0.8629687417446195,-0.07305662339600266,-0.16356259319694003,0.1370312582553806,0.8369469610141007,0.9263691234532144,0.9458219507927046
40,AUT,Austria,2007,156055652536.0,4957,0.3746246459053466,0.322438798830576,0.05218584707477059,0.4375879441980068,0.5287220210236601,0.5424363622027664,0.3759948628325523,0.21565462981642122,0.1403567557410146,0.8606983079058926,-0.06296329829266017,-0.1438871868557913,0.13930169209410737,0.8249552557789397,0.9280719792559178,0.9441182640760616
40,AUT,Austria,2008,175025754152.0,4942,0.3710864675760596,0.3187212275603343,0.05236524001572533,0.4398628680131979,0.5261052619720867,0.54521688230453,0.3795896720165062,0.22440307567786322,0.13892997377907393,0.8588866892458364,-0.06877640043713829,-0.1563587323198981,0.14111331075416353,0.8260254122304018,0.9250684406153652,0.9448442265075744
40,AUT,Austria,2009,136418429173.0,4947,0.3809906118008522,0.33143212003125666,0.04955849176959554,0.4416141507902179,0.5374801212599797,0.5514797252293897,0.3803142062698771,0.22397412573276734,0.15560092434491413,0.8699220132082932,-0.06062353898936568,-0.13727716578122962,0.1300779867917068,0.8235841551192384,0.9281932422753914,0.9430140307823937
40,AUT,Austria,2010,150592664277.0,4943,0.37023960149407514,0.31807714781788576,0.05216245367618934,0.43854160425915856,0.5256892849600168,0.5446585338417571,0.3804623510383114,0.2182884887720008,0.1575736353090354,0.8591116307772276,-0.06830200276508341,-0.1557480569727655,0.14088836922277231,0.8277578864816373,0.9267865014030914,0.945190283526966
40,AUT,Austria,2011,182349824196.0,4945,0.37009578827481315,0.31725032441688117,0.052845463857931964,0.4393739800358237,0.5252607718779531,0.5441795379353195,0.376696220842511,0.219211324570273,0.14591595388872144,0.8572113881536749,-0.06927819176101052,-0.15767477117184325,0.14278861184632496,0.8316440433921053,0.9250708058896946,0.9465293950272008
40,AUT,Austria,2012,169657276310.163,5073,0.3674669610806269,0.31298835692277593,0.05447860415785093,0.4409022814099749,0.5228787070155623,0.5431220450490307,0.3760764591972068,0.22432485708653657,0.13117504632227117,0.8517455719076261,-0.07343532032934802,-0.16655690710990873,0.14825442809237382,0.8361598708606677,0.9211527437476192,0.9474955736913308
40,AUT,Austria,2013,173366037687.583,5058,0.3578442985278617,0.3003897594871411,0.057454539040720634,0.4376820924364868,0.5123934327373358,0.542185248870052,0.37649782645267504,0.20937129300118623,0.1193627104003204,0.839442631118944,-0.07983779390862511,-0.18241046478320466,0.16055736888105604,0.8340800142000497,0.9117507226286496,0.9466540863463792
40,AUT,Austria,2014,172446638357.698,5064,0.34531306783657195,0.28905342267743783,0.056259645159134106,0.43446679791209303,0.5050645729514333,0.5379082308653972,0.37123524240955064,0.20951816745655608,0.09803562582338575,0.8370764086293995,-0.08915373007552108,-0.2052026311422762,0.16292359137060053,0.8289614135058778,0.9180902629700674,0.9450881490020856
40,AUT,Austria,2015,147927653250.533,5055,0.3431531478817459,0.2846391693999307,0.058513978481815165,0.42938578541164796,0.4990129715006347,0.5304894687325881,0.3683532838869747,0.21206726013847677,0.11118222404308128,0.8294814462783839,-0.08623263752990207,-0.20082788126586837,0.17051855372161612,0.8280004450159906,0.9209191969642334,0.944556990558128
40,AUT,Austria,2016,149987386054.761,5045,0.3368009277045715,0.2794013612010184,0.05739956650355312,0.42884445419786793,0.49492313443672203,0.5305225580768455,0.3639899968831634,0.21050545094152626,0.10086705024210785,0.8295742030915612,-0.09204352649329645,-0.2146314953879006,0.17042579690843893,0.827631508073809,0.9194963261066662,0.9444113810966968
40,AUT,Austria,2017,166475080970.15,5191,0.34066833371743854,0.283725938360891,0.05694239535654756,0.42961739567393004,0.498243192472305,0.5288352028175314,0.3615170032563763,0.21286842612213447,0.09960374855706583,0.8328509294210555,-0.08894906195649149,-0.20704250538309635,0.16714907057894451,0.8301751769484329,0.9216949653258668,0.9458336823114276
40,AUT,Austria,2018,184195200604.029,5155,0.32002442105516393,0.2609164768185714,0.05910794423659253,0.42416406796617806,0.4785005338626457,0.5272484155629249,0.3593838123706097,0.2046556741028128,0.07523425259627466,0.8153017696533732,-0.10413964691101413,-0.24551737116807829,0.18469823034662675,0.8343488215057728,0.9142300655119864,0.9464346172262624
40,AUT,Austria,2019,176596131348.801,5151,0.31088814634315415,0.24891620097395475,0.061971945369199415,0.42193103376165825,0.46703161452548425,0.5205981297877189,0.3544490623489199,0.2052028732284993,0.06985776159487628,0.8006616009708019,-0.1110428874185041,-0.26317781469762747,0.19933839902919817,0.8335939705715694,0.9148502916069224,0.9463072022095737
40,AUT,Austria,2020,164635579303.33398,5129,0.31946804569177,0.26161570595620964,0.05785233973556037,0.4187588981774396,0.47717547927324666,0.5182869058156123,0.3510867496923517,0.20023396373562097,0.07861039702899696,0.8189104027281101,-0.0992908524856696,-0.23710744516191115,0.18108959727188997,0.8306324273493841,0.9177120575233242,0.9453143250225124
40,AUT,Austria,2021,210913061446.27,5183,0.3187988036036611,0.25769489699624387,0.06110390660741719,0.41291825954954875,0.47398978030590333,0.5084829884299648,0.34128896329366,0.19390314489677793,0.07852278625134855,0.8083308158101397,-0.09411945594588766,-0.22793725820834926,0.19166918418986023,0.8402072761121546,0.9181451533219452,0.9495636098913228
40,AUT,Austria,2022,226475409356.477,5360,0.3346752080378315,0.2735206090469488,0.06115459899088273,0.4151573172116069,0.483320000017448,0.5081467590841937,0.34289518616503223,0.19832089552238805,0.1218046059683966,0.8172717980832036,-0.0804821091737754,-0.1938593054660131,0.18272820191679642,0.848624985847078,0.917470136752358,0.9519872999825794
40,AUT,Austria,2023,219097053477.862,5356,0.31963837254000066,0.2607370415535742,0.058901330986426484,0.41708438113520035,0.4745901457887222,0.5113270174058936,0.3448479293218605,0.20182972367438387,0.10345273410109204,0.8157250942107855,-0.0974460085951997,-0.2336361969009144,0.18427490578921454,0.8475349985583351,0.913793232202302,0.9515447376124352
40,AUT,Austria,2024,204403454311.075,5370,0.3075999660209577,0.2507693755744096,0.05683059044654807,0.41824788102133315,0.4657628875064059,0.5105430731973761,0.3461258015133212,0.20279329608938548,0.08476901649896033,0.815245134186146,-0.11064791500037546,-0.26455104740801244,0.18475486581385395,0.8403418971254353,0.9180300385371888,0.9507610300472382
56,BEL,Belgium,1999,163718186344.0,5079,0.3006231739631331,0.22913767157014536,0.0714855023929877,0.36313862913462375,0.43603015859218974,0.448091032139964,0.298180434907225,0.13880685174246898,0.10070589326806476,0.7622089426753429,-0.06251545517149065,-0.17215313975400495,0.23779105732465697,0.8188782445215186,0.9090131855161876,0.9222235077112996
56,BEL,Belgium,2000,176990651592.0,5071,0.29503533962594436,0.2256860221641997,0.06934931746174465,0.36176939653182016,0.4305147082267938,0.4470337500298124,0.297742992521033,0.14356142772628672,0.11219713659666292,0.764945726333435,-0.0667340569058758,-0.1844657329935482,0.23505427366656492,0.8329058784130938,0.9095654001762292,0.9282605538005526
56,BEL,Belgium,2001,178697512418.0,5060,0.297586049657955,0.22756265648099858,0.07002339317695642,0.36186549783209726,0.4320137198464088,0.44684385885697653,0.2993240844790896,0.1422924901185771,0.11821098192227662,0.7646953099534027,-0.06427944817414227,-0.17763353665722348,0.23530469004659735,0.8365310331899438,0.9080224283383124,0.930483330178195
56,BEL,Belgium,2002,198094630599.0,5156,0.3055202603145165,0.23427172098433155,0.07124853933018493,0.36668731436636864,0.4442306293558076,0.4529623446781855,0.3007949303547378,0.14953452288595812,0.10895470465169163,0.7667960244049332,-0.06116705405185213,-0.1668098449425448,0.2332039755950667,0.8484634575211258,0.9127582424430378,0.935676701087186
56,BEL,Belgium,2003,234922194473.0,5164,0.2999873943304832,0.2216944454865225,0.07829294884396074,0.36537649106867964,0.4335134974558773,0.44855385360786426,0.29911298212884574,0.14697908597986056,0.09602909692976151,0.7390125374477945,-0.06538909673819643,-0.1789636124287626,0.2609874625522056,0.8481787534741423,0.9161724484768952,0.9362105978372864
56,BEL,Belgium,2004,286478237994.0,5154,0.3067753245554921,0.23631645174343469,0.07045887281205744,0.36292639318170017,0.44666118881490735,0.44985360182119394,0.2978857558694952,0.14551804423748546,0.1118693729806842,0.7703241845994291,-0.056151068626208056,-0.15471751209368742,0.22967581540057094,0.8514456616384436,0.911400664372518,0.9395674595339396
56,BEL,Belgium,2005,319085461251.0,5160,0.31457178380359924,0.2433858913064868,0.07118589249711245,0.3633541415957032,0.45267969475543535,0.4485692554459058,0.29923242349554047,0.14302325581395348,0.11932472206575873,0.7737054110944773,-0.048782357792103936,-0.1342556811871518,0.22629458890552268,0.8607560856489651,0.9122415155337328,0.9440888726473808
56,BEL,Belgium,2006,353093659704.0,5159,0.31108259883707945,0.23958396776331975,0.07149863107375973,0.3655300603827528,0.4514094111761089,0.4538490062133803,0.3029624430102405,0.14421399496026363,0.11527484099578948,0.7701619076700428,-0.05444746154567337,-0.14895481233105834,0.22983809232995728,0.8616093413961405,0.9121849792233924,0.944144734155163
56,BEL,Belgium,2007,413035800271.0,4990,0.30612432317958643,0.23727911924321615,0.06884520393637027,0.3570817633374692,0.4472041630793448,0.44864118812421305,0.2954308786213634,0.13226452905811623,0.11079616705858,0.7751070440228216,-0.05095744015788278,-0.14270524398000173,0.2248929559771784,0.8530895142015114,0.9126326499784154,0.9454514883134152
56,BEL,Belgium,2008,466338013801.0,4983,0.3066713888411119,0.23906317422880477,0.0676082146123071,0.35704495886184157,0.4506503843383427,0.4487242895398955,0.2939917064912525,0.13586193056391732,0.11331235186104549,0.7795418253140813,-0.050373570020729674,-0.1410846695085862,0.22045817468591852,0.8544826091422164,0.9166951321504,0.9499389207490614
56,BEL,Belgium,2009,354586368417.0,4980,0.31121152967279353,0.24130302685798743,0.06990850281480612,0.3577271182463207,0.45084256237396764,0.443287078959691,0.2918231079397599,0.1393574297188755,0.11619338096084776,0.7753666039034364,-0.04651558857352717,-0.13003092637080385,0.22463339609656371,0.8522161628644438,0.9142710633865518,0.9494763565685194
56,BEL,Belgium,2010,282824854916.445,4976,0.32506942142536077,0.2539264676843728,0.07114295374098792,0.37355563819852644,0.45767662610508597,0.458477435730123,0.3101469165423501,0.14991961414790997,0.125926680128406,0.7811453521864926,-0.04848621677316567,-0.12979650637048512,0.2188546478135073,0.855597745077602,0.9194269895514204,0.9488406425607488
56,BEL,Belgium,2011,341601380377.458,4982,0.32162340447385673,0.24968140402833672,0.07194200044552002,0.3729798890332747,0.4526904754176941,0.4585797473745269,0.3081291734263628,0.1479325572059414,0.12241508865825264,0.7763160284830334,-0.05135648455941799,-0.1376923691315601,0.22368397151696665,0.8607344652401998,0.9180678805870064,0.9513962634367216
56,BEL,Belgium,2012,318426807370.829,5130,0.3416611171824318,0.27074499298977406,0.07091612419265778,0.38030282397250564,0.46768799441165687,0.4626438413223991,0.31399517358518975,0.15730994152046784,0.1400102787056434,0.7924372408031678,-0.03864170679007384,-0.1016077303513988,0.20756275919683223,0.8647353721141078,0.9202074044580686,0.9523392302857157
56,BEL,Belgium,2013,327981656317.963,5117,0.32986741016944593,0.2590511316509542,0.07081627851849172,0.3774836002787911,0.4574528726331417,0.4632843700378125,0.3131685655294075,0.15028336916161814,0.13761488821926232,0.7853189604813798,-0.04761619010934515,-0.1261410828819534,0.2146810395186202,0.8671005334440045,0.9198828306130052,0.9522069726014666
56,BEL,Belgium,2014,328434633520.478,5111,0.3303084384307808,0.2598627922570988,0.07044564617368203,0.3785213518981108,0.45860483967450916,0.4639126655403664,0.313304012016982,0.15378595186851887,0.1307972287250867,0.7867276824402276,-0.04821291346733003,-0.1273717142390103,0.21327231755977247,0.8634747241037619,0.914947566202797,0.9510718333929512
56,BEL,Belgium,2015,258592723817.055,5102,0.31356637998627435,0.23993971179495888,0.07362666819131548,0.3892014509600088,0.443537337025132,0.47183693943178917,0.3210607461385779,0.17130537044296354,0.10665125301705825,0.7651959110076204,-0.07563507097373445,-0.1943339902437982,0.23480408899237962,0.8584040845616927,0.9113010040051208,0.9496416792145556
56,BEL,Belgium,2016,276952158721.562,5090,0.323049685639594,0.2530207314839535,0.07002895415564053,0.38698563607824676,0.4530743836528753,0.46744359143361275,0.3205427520439546,0.16522593320235757,0.12545530510260988,0.7832254378548835,-0.06393595043865274,-0.16521530640409915,0.21677456214511653,0.8627224984769843,0.9144013417787852,0.9523503646809672
56,BEL,Belgium,2017,305936853961.758,5262,0.32832555152344406,0.25931858076484054,0.06900697075860353,0.3925671100387571,0.4577977522452332,0.47326953350579815,0.320190785454489,0.1782592170277461,0.1343710718735397,0.78982150357044,-0.06424155851531305,-0.1636447804019309,0.21017849642956007,0.8662141633794398,0.915811299476302,0.9534616165489072
56,BEL,Belgium,2018,340085567767.183,5272,0.3414735990155051,0.272107662868235,0.06936593614727006,0.39260895666638856,0.4687997013156656,0.47339698033703737,0.31947176874944183,0.17773141122913505,0.15321301101034845,0.7968629599850252,-0.05113535765088345,-0.13024501041715836,0.20313704001497462,0.8705786249898291,0.9184425292232452,0.9555302251652672
56,BEL,Belgium,2019,318706545157.784,5280,0.3386213825190291,0.26868791779729473,0.06993346472173437,0.39045764427564383,0.4658524669480319,0.4706939593679089,0.3181635756221415,0.17367424242424243,0.15580116133171368,0.7934759340904751,-0.05183626175661471,-0.13275770756845745,0.20652406590952477,0.8706951307823643,0.9201746831926814,0.955497977286629
56,BEL,Belgium,2020,294246686004.948,5265,0.3250794169560801,0.256756178871551,0.06832323808452916,0.3904772132636723,0.45759857405569826,0.4701887630414815,0.3178241095834115,0.17644824311490978,0.12587589078041872,0.7898260101353636,-0.06539779630759218,-0.16748172258500496,0.2101739898646366,0.8657314991897396,0.9179029698682404,0.9540362669225082
56,BEL,Belgium,2021,393947911334.188,5278,0.3605045807030344,0.2935076585812809,0.06699692212175351,0.3878606571304718,0.4870241726932,0.46973611346574073,0.3133474365579193,0.1724137931034483,0.1961024971534775,0.8141579172417168,-0.02735607642743737,-0.07053068137878987,0.1858420827582832,0.8794375506038112,0.9223962089281794,0.9621848655411084
56,BEL,Belgium,2022,461788951878.06,5494,0.3422742846650133,0.266710389559449,0.07556389510556426,0.39294770993672967,0.4693329711643566,0.47160638433286306,0.32086182152245046,0.18147069530396798,0.13042690115830935,0.7792299962601066,-0.050673425271716366,-0.12895717162946574,0.2207700037398932,0.8951266252154861,0.9204728012602998,0.9662097772029972
56,BEL,Belgium,2023,403198477283.29,5486,0.33263596460871686,0.26060568361077524,0.07203028099794163,0.39655207646224233,0.4604814041738288,0.4758010487829697,0.3207289967064231,0.1828290193219103,0.12754962133221168,0.7834561242267607,-0.06391611185352547,-0.1611796171230268,0.21654387577323939,0.8857183876104304,0.9200975006663225,0.963631499446725
56,BEL,Belgium,2024,356485297669.358,5485,0.3419789218943191,0.2764375767445272,0.06554134514979192,0.39773901605236334,0.4741931265668919,0.477396220862165,0.3224399746311052,0.18596171376481313,0.15895096128998243,0.8083468279660639,-0.05576009415804423,-0.1401926688296108,0.19165317203393603,0.8799705073651871,0.9230400480172194,0.9614033222710112
76,BRA,Brazil,1989,19860208555.0,4133,0.39462921292170117,0.32622579006516705,0.06840342285653413,0.5845281562359247,0.5361611062397023,0.6674280449533097,0.5208324700479536,0.41204935881925964,0.17776979860119096,0.8266640668842068,-0.18989894331422352,-0.3248756134128419,0.17333593311579326,0.8793420148667119,0.8262244296743135,0.9183856730116722
76,BRA,Brazil,1990,22458519658.0,4301,0.3740933323312404,0.2951320047457824,0.07896132758545804,0.571995075904721,0.4987504374986708,0.6581147926251546,0.5102635074454835,0.4029295512671472,0.1767508965171706,0.7889261294944925,-0.19790174357348056,-0.3459850476168184,0.21107387050550755,0.8823311679078203,0.8279820387048009,0.9212544182573988
76,BRA,Brazil,1991,22976328075.0,4478,0.37341455519643213,0.2956548687826841,0.07775968641374802,0.5489943885856025,0.5041935675354863,0.6249600196015841,0.4877487686997082,0.36377847253238055,0.1629901092452955,0.7917604299788392,-0.17557983338917033,-0.31982081609526847,0.20823957002116072,0.8783935749948122,0.8249646400987949,0.9218137816030914
76,BRA,Brazil,1992,22345572568.0,4441,0.3954193719808347,0.3190932455906142,0.0763261263902205,0.5490265924615734,0.5249692703242259,0.6257299703769739,0.4915616514631064,0.37198829092546726,0.17888372163371097,0.8069742359665679,-0.15360722048073866,-0.2797810207917929,0.19302576403343208,0.8818092334875642,0.8439524786019068,0.9248537825725685
76,BRA,Brazil,1993,27299447264.0,4604,0.36626364731802336,0.2918716585129119,0.07439198880511148,0.5337967118987105,0.5042659616831721,0.6109171470043437,0.4698755108522935,0.34687228496959166,0.12998077674192723,0.7968895101934111,-0.16753306458068712,-0.31385181071043583,0.20311048980658897,0.8787216850210136,0.8431608221372828,0.92529881648436
76,BRA,Brazil,1994,35508473157.0,4678,0.3582115815707624,0.28651096992239666,0.07170061164836573,0.5042078244815785,0.4972212254505078,0.5829659126493714,0.43169993356359265,0.30739632321504917,0.14882620952566125,0.7998372600518453,-0.14599624291081614,-0.2895556868061856,0.20016273994815476,0.8718949942400713,0.858477274192563,0.9261388504521062
76,BRA,Brazil,1995,53734283756.0,4799,0.33548936649219535,0.2645698760580763,0.07091949043411906,0.46014575159066856,0.47531481915673823,0.5382126926462051,0.3847713965801845,0.2560950197957908,0.1100206265490582,0.7886088278277252,-0.12465638509847321,-0.27090630450797615,0.2113911721722748,0.8540627943648609,0.8654401620518029,0.9215900389418809
76,BRA,Brazil,1996,56729462691.0,4790,0.3301015697516612,0.2566519216592592,0.07344964809240204,0.4589524964001215,0.46535084713905034,0.5393452493436368,0.3864872317174659,0.2551148225469729,0.10983213607959114,0.7774937933568177,-0.12885092664846026,-0.2807500289444469,0.22250620664318246,0.855521865565195,0.8611442037177448,0.922423272368305
76,BRA,Brazil,1997,65074595947.0,4915,0.33953729473017524,0.2695235033024648,0.07001379142771048,0.4474533419928433,0.47799299962359554,0.5294938083687163,0.3740141392043888,0.23987792472024416,0.128821889433283,0.7937964620842335,-0.10791604726266807,-0.24117832438581743,0.2062035379157665,0.8516111101852772,0.8836132754117567,0.9245419530613967
76,BRA,Brazil,1998,60793119057.0,4885,0.3474561725165717,0.2795814369322323,0.0678747355843394,0.44585366618961464,0.48505803073455883,0.5262431544924329,0.372536576254745,0.23889457523029684,0.15145606874302672,0.8046523822192218,-0.09839749367304296,-0.22069459361851704,0.19534761778077828,0.846331814835023,0.8851171134434477,0.9203743485081608
76,BRA,Brazil,1999,51747393438.0,4824,0.35423073729266913,0.28806997359825265,0.06616076369441647,0.4634564170908444,0.490907005150631,0.5398905074445344,0.3864226651383835,0.2630597014925373,0.15876052104620791,0.8132269260424068,-0.10922567979817527,-0.2356762702387297,0.1867730739575932,0.859419701820769,0.8821800079614572,0.922746544605142
76,BRA,Brazil,2000,60045621239.0,4797,0.3399405366428684,0.27656820757493944,0.06337232906792895,0.4606275312363406,0.47924758030997516,0.5347758238807974,0.3798216497490077,0.26558265582655827,0.15525294682012775,0.8135781931340949,-0.12068699459347221,-0.26200560411476936,0.1864218068659051,0.8737349785083051,0.8872291366891434,0.9337018591476702
76,BRA,Brazil,2001,59684468395.0,4778,0.33725900076472665,0.27510808212635923,0.06215091863836742,0.46202806097573845,0.47521409103102724,0.5384549420125012,0.3890320467810581,0.2674759313520301,0.15387564951101043,0.8157175390502798,-0.1247690602110118,-0.2700464987938548,0.18428246094972028,0.8717296034894275,0.8891497458329427,0.9323821057025032
76,BRA,Brazil,2002,50761136223.0,4806,0.3416010232957407,0.27625281664682866,0.06534820664891208,0.47277919872291435,0.4716879890712764,0.5492036036374913,0.39893523995002733,0.2806908031627133,0.16889244679900356,0.8087002023049067,-0.13117817542717364,-0.2774618168090224,0.1912997976950934,0.8715007048515842,0.8794205192082531,0.9322200567805852
76,BRA,Brazil,2003,51866683099.0,4779,0.3434921824006937,0.274530464467178,0.06896171793351565,0.4807617870151356,0.4700610128753357,0.5582853047752667,0.4089639705926394,0.29106507637581086,0.16663240675142832,0.7992335154426605,-0.13726960461444193,-0.28552519838711793,0.2007664845573393,0.8777564813446976,0.8743007329290533,0.9344498352490288
76,BRA,Brazil,2004,67459080324.0,4788,0.34027209195105695,0.27221381721914334,0.06805827473191359,0.4783222684549784,0.4709201705896651,0.5580191062275923,0.4105692639811004,0.29135338345864664,0.14720066861728598,0.7999886668880773,-0.13805017650392143,-0.2886133170212527,0.20001133311192254,0.8831146614969239,0.8814698944531381,0.9385776496179908
76,BRA,Brazil,2005,78702313940.0,4795,0.33034009982495,0.25620542652473083,0.07413467330021915,0.47737895645266726,0.45284901630936725,0.5587165694370786,0.4037074829931973,0.2896767466110532,0.14504239516645653,0.7755807625550039,-0.14703885662771726,-0.3080128577940288,0.22441923744499606,0.8804772503903118,0.8796433694095884,0.9395313243743512
76,BRA,Brazil,2006,97033998543.0,4805,0.33533379517604245,0.26990454443269335,0.06542925074334913,0.4753069449771713,0.4674750139550167,0.56316223461307,0.409907163947291,0.29157127991675336,0.16868207523929535,0.8048832187969595,-0.13997314980112885,-0.29449001593665264,0.19511678120304066,0.881402249456996,0.8758631264895576,0.941029075612838
